,BTC,ETH,SP500,NASDAQ,VIX,GOLD,DXY,US10Y
Ticker,BTC-USD,ETH-USD,^GSPC,^NDX,^VIX,GC=F,DX-Y.NYB,^TNX
Date,,,,,,,,
2021-07-27,39406.94140625,2298.33349609375,4401.4599609375,14956.9697265625,19.360000610351562,1799.5,92.43000030517578,1.2339999675750732
2021-07-28,39995.90625,2296.54541015625,4400.64013671875,15018.099609375,18.309999465942383,1799.5,92.31999969482422,1.2610000371932983
2021-07-29,40008.421875,2380.956787109375,4419.14990234375,15048.3603515625,17.700000762939453,1831.199951171875,91.86000061035156,1.2690000534057617
2021-07-30,42235.546875,2466.96142578125,4395.259765625,14959.900390625,18.239999771118164,1812.5999755859375,92.16999816894531,1.2389999628067017
2021-07-31,41626.1953125,2536.2099609375,,,,,,
2021-08-01,39974.89453125,2561.85205078125,,,,,,
2021-08-02,39201.9453125,2610.1533203125,4387.16015625,14963.6201171875,19.459999084472656,1818.0999755859375,92.05000305175781,1.1740000247955322
2021-08-03,38152.98046875,2502.349609375,4423.14990234375,15061.419921875,18.040000915527344,1810.0999755859375,92.08000183105469,1.1759999990463257
2021-08-04,39747.50390625,2724.619873046875,4402.66015625,15083.3896484375,17.969999313354492,1810.5,92.2699966430664,1.184000015258789
2021-08-05,40869.5546875,2827.328857421875,4429.10009765625,15181.6396484375,17.280000686645508,1805.0999755859375,92.23999786376953,1.2170000076293945
2021-08-06,42816.5,2890.941650390625,4436.52001953125,15109.3603515625,16.149999618530273,1760.0,92.80000305175781,1.2899999618530273
2021-08-07,44555.80078125,3157.23876953125,,,,,,
2021-08-08,43798.1171875,3013.732666015625,,,,,,
2021-08-09,46365.40234375,3167.856201171875,4432.35009765625,15133.1103515625,16.719999313354492,1723.4000244140625,92.94999694824219,1.3170000314712524
2021-08-10,45585.03125,3141.691162109375,4436.75,15053.580078125,16.790000915527344,1728.800048828125,93.05999755859375,1.3420000076293945
2021-08-11,45593.63671875,3164.2451171875,4442.41015625,15027.759765625,16.170000076293945,1750.4000244140625,92.91000366210938,1.3289999961853027
2021-08-12,44428.2890625,3043.414306640625,4460.830078125,15088.98046875,15.59000015258789,1749.0,93.04000091552734,1.3669999837875366
2021-08-13,47793.3203125,3322.211669921875,4468.0,15136.6796875,15.449999809265137,1775.199951171875,92.5199966430664,1.2970000505447388
2021-08-14,47096.9453125,3265.443359375,,,,,,
2021-08-15,47047.00390625,3310.504150390625,,,,,,
2021-08-16,46004.484375,3156.509521484375,4479.7099609375,15140.76953125,16.1200008392334,1786.9000244140625,92.62999725341797,1.2569999694824219
2021-08-17,44695.359375,3014.845947265625,4448.080078125,15002.830078125,17.90999984741211,1785.0,93.12999725341797,1.2580000162124634
2021-08-18,44801.1875,3020.08984375,4400.27001953125,14857.919921875,21.56999969482422,1781.5999755859375,93.13999938964844,1.2730000019073486
2021-08-19,46717.578125,3182.7021484375,4405.7998046875,14933.9404296875,21.670000076293945,1780.199951171875,93.56999969482422,1.2419999837875366
2021-08-20,49339.17578125,3286.935302734375,4441.669921875,15092.5703125,18.559999465942383,1781.0,93.5,1.2599999904632568
2021-08-21,48905.4921875,3226.083984375,,,,,,
2021-08-22,49321.65234375,3242.115478515625,,,,,,
2021-08-23,49546.1484375,3319.25732421875,4479.52978515625,15312.8203125,17.149999618530273,1803.199951171875,92.95999908447266,1.2549999952316284
2021-08-24,47706.1171875,3172.456298828125,4486.22998046875,15357.6796875,17.219999313354492,1805.5999755859375,92.88999938964844,1.2899999618530273
2021-08-25,48960.7890625,3224.915283203125,4496.18994140625,15368.919921875,16.790000915527344,1788.199951171875,92.83000183105469,1.3420000076293945
2021-08-26,46942.21875,3100.325439453125,4470.0,15278.51953125,18.84000015258789,1792.199951171875,93.05999755859375,1.3420000076293945
2021-08-27,49058.66796875,3270.600830078125,4509.3701171875,15432.9501953125,16.389999389648438,1816.5999755859375,92.69000244140625,1.312000036239624
2021-08-28,48902.40234375,3244.4033203125,,,,,,
2021-08-29,48829.83203125,3227.002685546875,,,,,,
2021-08-30,47054.984375,3224.374267578125,4528.7900390625,15605.08984375,16.190000534057617,1809.0,92.6500015258789,1.284999966621399
2021-08-31,47166.6875,3433.732666015625,4522.68017578125,15582.509765625,16.479999542236328,1815.0,92.62999725341797,1.3040000200271606
2021-09-01,48847.02734375,3834.828125,4524.08984375,15611.5703125,16.110000610351562,1813.0999755859375,92.44999694824219,1.3020000457763672
2021-09-02,49327.72265625,3790.989990234375,4536.9501953125,15604.25,16.40999984741211,1808.699951171875,92.2300033569336,1.2940000295639038
2021-09-03,50025.375,3940.61474609375,4535.43017578125,15652.8603515625,16.40999984741211,1830.9000244140625,92.04000091552734,1.3220000267028809
2021-09-04,49944.625,3887.828369140625,,,,,,
2021-09-05,51753.41015625,3952.133544921875,,,,,,
2021-09-06,52633.53515625,3928.37939453125,,,,,,
2021-09-07,46811.12890625,3426.394287109375,4520.02978515625,15675.759765625,18.139999389648438,1795.9000244140625,92.5199966430664,1.3700000047683716
2021-09-08,46091.390625,3497.315185546875,4514.06982421875,15620.849609375,17.959999084472656,1790.699951171875,92.6500015258789,1.3339999914169312
2021-09-09,46391.421875,3427.340087890625,4493.27978515625,15561.0498046875,18.799999237060547,1797.4000244140625,92.4800033569336,1.2990000247955322
2021-09-10,44883.91015625,3211.505859375,4458.580078125,15440.75,20.950000762939453,1789.5999755859375,92.58000183105469,1.340999960899353
2021-09-11,45201.45703125,3270.278076171875,,,,,,
2021-09-12,46063.26953125,3410.134521484375,,,,,,
2021-09-13,44963.07421875,3285.51171875,4468.72998046875,15434.5,19.3700008392334,1792.0,92.62000274658203,1.3240000009536743
2021-09-14,47092.4921875,3429.169677734375,4443.0498046875,15382.900390625,19.459999084472656,1804.699951171875,92.6500015258789,1.2769999504089355
2021-09-15,48176.34765625,3615.28271484375,4480.7001953125,15503.5302734375,18.18000030517578,1792.4000244140625,92.48999786376953,1.3040000200271606
2021-09-16,47783.359375,3571.294921875,4473.75,15515.91015625,18.690000534057617,1754.5999755859375,92.86000061035156,1.3309999704360962
2021-09-17,47267.51953125,3398.538818359375,4432.990234375,15333.4697265625,20.809999465942383,1749.4000244140625,93.19999694824219,1.3700000047683716
2021-09-18,48278.36328125,3432.018310546875,,,,,,
2021-09-19,47260.21875,3329.447998046875,,,,,,
2021-09-20,42843.80078125,2958.993408203125,4357.72998046875,15012.1904296875,25.709999084472656,1761.800048828125,93.23999786376953,1.309000015258789
2021-09-21,40693.67578125,2764.43115234375,4354.18994140625,15027.76953125,24.360000610351562,1776.0,93.19999694824219,1.3240000009536743
2021-09-22,43574.5078125,3077.867919921875,4395.64013671875,15176.509765625,20.8700008392334,1776.699951171875,93.45999908447266,1.3359999656677246
2021-09-23,44895.09765625,3155.523681640625,4448.97998046875,15316.580078125,18.6299991607666,1747.699951171875,93.0999984741211,1.409999966621399
2021-09-24,42839.75,2931.669189453125,4455.47998046875,15329.6796875,17.75,1749.699951171875,93.33000183105469,1.4600000381469727
2021-09-25,42716.59375,2925.565673828125,,,,,,
2021-09-26,43208.5390625,3062.265380859375,,,,,,
2021-09-27,42235.73046875,2934.138916015625,4443.10986328125,15204.8203125,18.760000228881836,1750.0,93.37999725341797,1.4839999675750732
2021-09-28,41034.54296875,2807.296630859375,4352.6298828125,14770.2998046875,23.25,1735.800048828125,93.7699966430664,1.534000039100647
2021-09-29,41564.36328125,2853.143310546875,4359.4599609375,14752.8896484375,22.559999465942383,1721.5,94.33999633789062,1.5410000085830688
2021-09-30,43790.89453125,3001.678955078125,4307.5400390625,14689.6201171875,23.139999389648438,1755.300048828125,94.25,1.5290000438690186
2021-10-01,48116.94140625,3307.51611328125,4357.0400390625,14791.8701171875,21.100000381469727,1757.0,94.04000091552734,1.4789999723434448
2021-10-02,47711.48828125,3391.6943359375,,,,,,
2021-10-03,48199.953125,3418.358642578125,,,,,,
2021-10-04,49112.90234375,3380.089111328125,4300.4599609375,14472.1201171875,22.959999084472656,1766.199951171875,93.80999755859375,1.4809999465942383
2021-10-05,51514.8125,3518.5185546875,4345.72021484375,14674.150390625,21.299999237060547,1759.5999755859375,93.9800033569336,1.5290000438690186
2021-10-06,55361.44921875,3580.56201171875,4363.5498046875,14766.75,21.0,1760.5,94.2699966430664,1.5240000486373901
2021-10-07,53805.984375,3587.974853515625,4399.759765625,14897.1298828125,19.540000915527344,1757.9000244140625,94.22000122070312,1.5709999799728394
2021-10-08,53967.84765625,3563.75927734375,4391.33984375,14820.75,18.770000457763672,1756.300048828125,94.06999969482422,1.6050000190734863
2021-10-09,54968.22265625,3575.716796875,,,,,,
2021-10-10,54771.578125,3425.852783203125,,,,,,
2021-10-11,57484.7890625,3545.35400390625,4361.18994140625,14713.73046875,20.0,1754.5999755859375,94.31999969482422,1.6139999628067017
2021-10-12,56041.05859375,3492.5732421875,4350.64990234375,14662.1103515625,19.850000381469727,1758.300048828125,94.5199966430664,1.5800000429153442
2021-10-13,57401.09765625,3606.20166015625,4363.7998046875,14774.599609375,18.639999389648438,1793.699951171875,94.08000183105469,1.5490000247955322
2021-10-14,57321.5234375,3786.01416015625,4438.259765625,15052.419921875,16.860000610351562,1796.699951171875,93.95999908447266,1.5190000534057617
2021-10-15,61593.94921875,3862.634765625,4471.3701171875,15146.919921875,16.299999237060547,1767.199951171875,93.94000244140625,1.5759999752044678
2021-10-16,60892.1796875,3830.382080078125,,,,,,
2021-10-17,61553.6171875,3847.1044921875,,,,,,
2021-10-18,62026.078125,3748.76025390625,4486.4599609375,15300.8896484375,16.309999465942383,1764.800048828125,93.94999694824219,1.5839999914169312
2021-10-19,64261.9921875,3877.65087890625,4519.6298828125,15410.7197265625,15.699999809265137,1769.699951171875,93.79000091552734,1.6349999904632568
2021-10-20,65992.8359375,4155.9921875,4536.18994140625,15388.7099609375,15.489999771118164,1784.0999755859375,93.55999755859375,1.6360000371932983
2021-10-21,62210.171875,4054.32275390625,4549.77978515625,15489.58984375,15.010000228881836,1781.199951171875,93.7699966430664,1.6759999990463257
2021-10-22,60692.265625,3970.181884765625,4544.89990234375,15355.0703125,15.430000305175781,1795.5,93.61000061035156,1.6549999713897705
2021-10-23,61393.6171875,4171.66357421875,,,,,,
2021-10-24,60930.8359375,4087.903076171875,,,,,,
2021-10-25,63039.82421875,4217.876953125,4566.47998046875,15514.1904296875,15.239999771118164,1806.0,93.80999755859375,1.6349999904632568
2021-10-26,60363.79296875,4131.10205078125,4574.7900390625,15559.490234375,15.979999542236328,1792.699951171875,93.94999694824219,1.61899995803833
2021-10-27,58482.38671875,3930.25732421875,4551.68017578125,15598.3896484375,16.979999542236328,1797.9000244140625,93.86000061035156,1.5290000438690186
2021-10-28,60622.13671875,4287.31884765625,4596.419921875,15778.16015625,16.530000686645508,1801.5999755859375,93.3499984741211,1.5679999589920044
2021-10-29,62227.96484375,4414.74658203125,4605.3798828125,15850.4697265625,16.260000228881836,1783.0,94.12000274658203,1.5570000410079956
2021-10-30,61888.83203125,4325.650390625,,,,,,
2021-10-31,61318.95703125,4288.07421875,,,,,,
2021-11-01,61004.40625,4324.626953125,4613.669921875,15905.2802734375,16.40999984741211,1795.0999755859375,93.87999725341797,1.5750000476837158
2021-11-02,63226.40234375,4584.798828125,4630.64990234375,15972.490234375,16.030000686645508,1788.699951171875,94.08999633789062,1.5490000247955322
2021-11-03,62970.046875,4607.19384765625,4660.56982421875,16144.5,15.100000381469727,1763.5999755859375,93.86000061035156,1.5789999961853027
2021-11-04,61452.23046875,4537.32421875,4680.06005859375,16346.240234375,15.4399995803833,1793.0,94.3499984741211,1.5240000486373901
2021-11-05,61125.67578125,4486.2431640625,4697.52978515625,16359.3798828125,16.479999542236328,1816.4000244140625,94.31999969482422,1.4529999494552612
2021-11-06,61527.48046875,4521.5810546875,,,,,,
2021-11-07,63326.98828125,4620.5546875,,,,,,
2021-11-08,67566.828125,4812.08740234375,4701.7001953125,16336.0302734375,17.219999313354492,1827.4000244140625,94.05000305175781,1.496999979019165
2021-11-09,66971.828125,4735.06884765625,4685.25,16219.9404296875,17.780000686645508,1830.199951171875,93.95999908447266,1.4320000410079956
2021-11-10,64995.23046875,4636.17431640625,4646.7099609375,15985.5703125,18.729999542236328,1847.5999755859375,94.8499984741211,1.559999942779541
2021-11-11,64949.9609375,4730.38427734375,4649.27001953125,16032.4697265625,17.65999984741211,1863.199951171875,95.18000030517578,1.559999942779541
2021-11-12,64155.94140625,4667.115234375,4682.85009765625,16199.8896484375,16.290000915527344,1867.9000244140625,95.12999725341797,1.5820000171661377
2021-11-13,64469.52734375,4651.46044921875,,,,,,
2021-11-14,65466.83984375,4626.35888671875,,,,,,
2021-11-15,63557.87109375,4557.50390625,4682.7998046875,16189.1201171875,16.489999771118164,1866.0999755859375,95.41000366210938,1.6230000257492065
2021-11-16,60161.24609375,4216.365234375,4700.89990234375,16309.76953125,16.3700008392334,1853.5999755859375,95.91999816894531,1.6339999437332153
2021-11-17,60368.01171875,4287.59375,4688.669921875,16308.0703125,17.110000610351562,1869.699951171875,95.83000183105469,1.6039999723434448
2021-11-18,56942.13671875,4000.65087890625,4704.5400390625,16482.970703125,17.59000015258789,1861.0,95.54000091552734,1.5889999866485596
2021-11-19,58119.578125,4298.306640625,4697.9599609375,16573.33984375,17.90999984741211,1851.199951171875,96.06999969482422,1.5360000133514404
2021-11-20,59697.1953125,4409.93115234375,,,,,,
2021-11-21,58730.4765625,4269.73291015625,,,,,,
2021-11-22,56289.2890625,4088.457763671875,4682.93994140625,16380.98046875,19.170000076293945,1806.0,96.5,1.625
2021-11-23,57569.07421875,4340.763671875,4690.7001953125,16306.7197265625,19.3799991607666,1783.5,96.48999786376953,1.6670000553131104
2021-11-24,56280.42578125,4239.9814453125,4701.4599609375,16367.8095703125,18.579999923706055,1784.0999755859375,96.83999633789062,1.6449999809265137
2021-11-25,57274.6796875,4274.7431640625,,,,,,
2021-11-26,53569.765625,4030.908935546875,4594.6201171875,16025.580078125,28.6200008392334,1785.300048828125,96.08999633789062,1.4819999933242798
2021-11-27,54815.078125,4096.912109375,,,,,,
2021-11-28,57248.45703125,4294.45361328125,,,,,,
2021-11-29,57806.56640625,4445.10498046875,4655.27001953125,16399.240234375,22.959999084472656,1782.300048828125,96.33999633789062,1.5299999713897705
2021-11-30,57005.42578125,4631.47900390625,4567.0,16135.919921875,27.190000534057617,1773.5999755859375,95.98999786376953,1.4429999589920044
2021-12-01,57229.828125,4586.990234375,4513.0400390625,15877.7197265625,31.1200008392334,1781.5999755859375,96.05000305175781,1.434000015258789
2021-12-02,56477.81640625,4511.30224609375,4577.10009765625,15990.759765625,27.950000762939453,1760.699951171875,96.12999725341797,1.4479999542236328
2021-12-03,53598.24609375,4220.7060546875,4538.43017578125,15712.0400390625,30.670000076293945,1782.0,96.12000274658203,1.343000054359436
2021-12-04,49200.703125,4119.58740234375,,,,,,
2021-12-05,49368.84765625,4198.32275390625,,,,,,
2021-12-06,50582.625,4358.7373046875,4591.669921875,15846.16015625,27.18000030517578,1777.5,96.29000091552734,1.434000015258789
2021-12-07,50700.0859375,4315.0615234375,4686.75,16325.66015625,21.889999389648438,1782.5999755859375,96.37000274658203,1.4800000190734863
2021-12-08,50504.796875,4439.35791015625,4701.2099609375,16394.33984375,19.899999618530273,1783.4000244140625,95.88999938964844,1.5089999437332153
2021-12-09,47672.12109375,4119.81591796875,4667.4501953125,16149.5703125,21.579999923706055,1774.5999755859375,96.2699966430664,1.4869999885559082
2021-12-10,47243.3046875,3908.49609375,4712.02001953125,16331.98046875,18.690000534057617,1782.9000244140625,96.05000305175781,1.4889999628067017
2021-12-11,49362.5078125,4084.452392578125,,,,,,
2021-12-12,50098.3359375,4134.453125,,,,,,
2021-12-13,46737.48046875,3784.226806640625,4668.97021484375,16082.5498046875,20.309999465942383,1786.300048828125,96.31999969482422,1.4240000247955322
2021-12-14,46612.6328125,3745.4404296875,4634.08984375,15914.900390625,21.889999389648438,1770.4000244140625,96.56999969482422,1.437999963760376
2021-12-15,48896.72265625,4018.388671875,4709.85009765625,16289.58984375,19.290000915527344,1762.5999755859375,96.51000213623047,1.4630000591278076
2021-12-16,47665.42578125,3962.4697265625,4668.669921875,15863.9404296875,20.56999969482422,1796.5999755859375,96.04000091552734,1.4220000505447388
2021-12-17,46202.14453125,3879.486572265625,4620.64013671875,15801.4599609375,21.56999969482422,1803.800048828125,96.56999969482422,1.4019999504089355
